,Sim_Losses,default_rank,EP,Year
9788,37.163070893976055,9789.0,0.0978890211097889,10.0
9789,37.16254519047007,9790.0,0.09789902100978991,10.0
9790,37.15774123659934,9791.0,0.09790902090979091,10.0
9791,37.15483393806681,9792.0,0.0979190208097919,10.0
9792,37.142830267044395,9793.0,0.0979290207097929,10.0
9793,37.14050774788204,9794.0,0.0979390206097939,10.0
9794,37.139931522264945,9795.0,0.0979490205097949,10.0
9795,37.13808541948988,9796.0,0.0979590204097959,10.0
9796,37.136767850516875,9797.0,0.0979690203097969,10.0
9797,37.13613224865681,9798.0,0.0979790202097979,10.0
9798,37.13421792528999,9799.0,0.0979890201097989,10.0
9799,37.12695642206614,9800.0,0.0979990200097999,10.0
9800,37.11991752488406,9801.0,0.0980090199098009,10.0
9801,37.119675243683645,9802.0,0.0980190198098019,10.0
9802,37.11882748531826,9803.0,0.0980290197098029,10.0
9803,37.11543107242332,9804.0,0.0980390196098039,10.0
9804,37.10897867583171,9805.0,0.09804901950980491,10.0
9805,37.10528089255995,9806.0,0.09805901940980591,10.0
9806,37.10371408962996,9807.0,0.0980690193098069,10.0
9807,37.10156529755225,9808.0,0.0980790192098079,10.0
9808,37.09840594537105,9809.0,0.0980890191098089,10.0
9809,37.09692039050547,9810.0,0.0980990190098099,10.0
9810,37.09470877727717,9811.0,0.0981090189098109,10.0
9811,37.091525287715626,9812.0,0.0981190188098119,10.0
9812,37.08955806695324,9813.0,0.0981290187098129,10.0
9813,37.08721820566068,9814.0,0.0981390186098139,10.0
9814,37.08551546539893,9815.0,0.0981490185098149,10.0
9815,37.082825517445876,9816.0,0.0981590184098159,10.0
9816,37.07821939360069,9817.0,0.0981690183098169,10.0
9817,37.076298769850034,9818.0,0.0981790182098179,10.0
9818,37.074326144436164,9819.0,0.0981890181098189,10.0
9819,37.07330805216789,9820.0,0.09819901800981991,10.0
9820,37.07326048528528,9821.0,0.0982090179098209,10.0
9821,37.06447260896764,9822.0,0.0982190178098219,10.0
9822,37.0614820642421,9823.0,0.0982290177098229,10.0
9823,37.054730211002855,9824.0,0.0982390176098239,10.0
9824,37.04579868200986,9825.0,0.0982490175098249,10.0
9825,37.04569528477266,9826.0,0.0982590174098259,10.0
9826,37.04481689375497,9827.0,0.0982690173098269,10.0
9827,37.03136642958108,9828.0,0.0982790172098279,10.0
9828,37.02745205270766,9829.0,0.0982890171098289,10.0
9829,37.02558610138993,9830.0,0.0982990170098299,10.0
9830,37.02272000218031,9831.0,0.0983090169098309,10.0
9831,37.015589749903086,9832.0,0.0983190168098319,10.0
9832,37.01556959389395,9833.0,0.0983290167098329,10.0
9833,37.01466454448241,9834.0,0.0983390166098339,10.0
9834,37.01212328195523,9835.0,0.09834901650983491,10.0
9835,37.01146989903104,9836.0,0.0983590164098359,10.0
9836,37.011049542699396,9837.0,0.0983690163098369,10.0
9837,37.01075284641408,9838.0,0.0983790162098379,10.0
9838,37.006482762649036,9839.0,0.0983890161098389,10.0
9839,37.00035421084709,9840.0,0.0983990160098399,10.0
9840,36.997560821924516,9841.0,0.0984090159098409,10.0
9841,36.99498518666003,9842.0,0.0984190158098419,10.0
9842,36.99431013566415,9843.0,0.0984290157098429,10.0
9843,36.99407474768331,9844.0,0.0984390156098439,10.0
9844,36.99051548293442,9845.0,0.0984490155098449,10.0
9845,36.9878770515165,9846.0,0.0984590154098459,10.0
9846,36.985716169083226,9847.0,0.0984690153098469,10.0
9847,36.98527006058898,9848.0,0.0984790152098479,10.0
9848,36.98403228087257,9849.0,0.09848901510984891,10.0
9849,36.98139561060859,9850.0,0.09849901500984991,10.0
9850,36.97551717282664,9851.0,0.0985090149098509,10.0
9851,36.97423466914873,9852.0,0.0985190148098519,10.0
9852,36.97361616546666,9853.0,0.0985290147098529,10.0
9853,36.97153837676484,9854.0,0.0985390146098539,10.0
9854,36.95972733529172,9855.0,0.0985490145098549,10.0
9855,36.95768906825448,9856.0,0.0985590144098559,10.0
9856,36.956759568880855,9857.0,0.0985690143098569,10.0
9857,36.955664625529955,9858.0,0.0985790142098579,10.0
9858,36.95080653063975,9859.0,0.0985890141098589,10.0
9859,36.941710920382675,9860.0,0.0985990140098599,10.0
9860,36.93388667582493,9861.0,0.0986090139098609,10.0
9861,36.93369603568216,9862.0,0.0986190138098619,10.0
9862,36.93357866064638,9863.0,0.0986290137098629,10.0
9863,36.92932932328108,9864.0,0.09863901360986391,10.0
9864,36.92576385416535,9865.0,0.09864901350986491,10.0
9865,36.920204936439056,9866.0,0.0986590134098659,10.0
9866,36.91473623707879,9867.0,0.0986690133098669,10.0
9867,36.91359890024395,9868.0,0.0986790132098679,10.0
9868,36.91094130171816,9869.0,0.0986890131098689,10.0
9869,36.910714430189934,9870.0,0.0986990130098699,10.0
9870,36.910464945579996,9871.0,0.0987090129098709,10.0
9871,36.90861387107552,9872.0,0.0987190128098719,10.0
9872,36.907987376896365,9873.0,0.0987290127098729,10.0
9873,36.907986765730115,9874.0,0.0987390126098739,10.0
9874,36.904698131881155,9875.0,0.0987490125098749,10.0
9875,36.895314006307245,9876.0,0.0987590124098759,10.0
9876,36.89442153106502,9877.0,0.0987690123098769,10.0
9877,36.89366233939517,9878.0,0.0987790122098779,10.0
9878,36.893544583488556,9879.0,0.09878901210987891,10.0
9879,36.893401456302556,9880.0,0.09879901200987991,10.0
9880,36.8905543077622,9881.0,0.0988090119098809,10.0
9881,36.88836214660054,9882.0,0.0988190118098819,10.0
9882,36.880375929903664,9883.0,0.0988290117098829,10.0
9883,36.879943712380374,9884.0,0.0988390116098839,10.0
9884,36.87282820587137,9885.0,0.0988490115098849,10.0
9885,36.87257485152765,9886.0,0.0988590114098859,10.0
9886,36.86889180273945,9887.0,0.0988690113098869,10.0
9887,36.86703730078572,9888.0,0.0988790112098879,10.0
9888,36.8649018408965,9889.0,0.0988890111098889,10.0
9889,36.86322458517867,9890.0,0.0988990110098899,10.0
9890,36.85745649136469,9891.0,0.0989090109098909,10.0
9891,36.85447541027808,9892.0,0.0989190108098919,10.0
9892,36.8464780243912,9893.0,0.0989290107098929,10.0
9893,36.84392055631642,9894.0,0.09893901060989391,10.0
9894,36.832901165813496,9895.0,0.09894901050989491,10.0
9895,36.83278446648243,9896.0,0.0989590104098959,10.0
9896,36.832528372073355,9897.0,0.0989690103098969,10.0
9897,36.83221414144711,9898.0,0.0989790102098979,10.0
9898,36.828815286015384,9899.0,0.0989890101098989,10.0
9899,36.81653429442438,9900.0,0.0989990100098999,10.0
9900,36.812973408805746,9901.0,0.0990090099099009,10.0
9901,36.81088133531064,9902.0,0.0990190098099019,10.0
9902,36.809353469987315,9903.0,0.0990290097099029,10.0
9903,36.804435842291795,9904.0,0.0990390096099039,10.0
9904,36.80359882101463,9905.0,0.0990490095099049,10.0
9905,36.80273960733971,9906.0,0.0990590094099059,10.0
9906,36.80153439138871,9907.0,0.0990690093099069,10.0
9907,36.80044025843594,9908.0,0.0990790092099079,10.0
9908,36.79365814587524,9909.0,0.09908900910990891,10.0
9909,36.79077204907217,9910.0,0.0990990090099099,10.0
9910,36.78856080006256,9911.0,0.0991090089099109,10.0
9911,36.78687792999859,9912.0,0.0991190088099119,10.0
9912,36.785174132921725,9913.0,0.0991290087099129,10.0
9913,36.78303596126725,9914.0,0.0991390086099139,10.0
9914,36.77695089723275,9915.0,0.0991490085099149,10.0
9915,36.776562735663035,9916.0,0.0991590084099159,10.0
9916,36.773705061366144,9917.0,0.0991690083099169,10.0
9917,36.77099637898684,9918.0,0.0991790082099179,10.0
9918,36.77036483405118,9919.0,0.0991890081099189,10.0
9919,36.76822764841734,9920.0,0.0991990080099199,10.0
9920,36.7635323824601,9921.0,0.0992090079099209,10.0
9921,36.76305912516299,9922.0,0.0992190078099219,10.0
9922,36.762995552457554,9923.0,0.0992290077099229,10.0
9923,36.762749305128864,9924.0,0.09923900760992391,10.0
9924,36.7565031424767,9925.0,0.0992490075099249,10.0
9925,36.75572347119643,9926.0,0.0992590074099259,10.0
9926,36.75310648155774,9927.0,0.0992690073099269,10.0
9927,36.75130378254661,9928.0,0.0992790072099279,10.0
9928,36.74608627701004,9929.0,0.0992890071099289,10.0
9929,36.743460380317806,9930.0,0.0992990070099299,10.0
9930,36.74178908973333,9931.0,0.0993090069099309,10.0
9931,36.74013987622705,9932.0,0.0993190068099319,10.0
9932,36.7398868960515,9933.0,0.0993290067099329,10.0
9933,36.7374436234671,9934.0,0.0993390066099339,10.0
9934,36.735098595191545,9935.0,0.0993490065099349,10.0
9935,36.733468685776806,9936.0,0.0993590064099359,10.0
9936,36.73317725074618,9937.0,0.0993690063099369,10.0
9937,36.73177913549291,9938.0,0.0993790062099379,10.0
9938,36.730301067944936,9939.0,0.09938900610993891,10.0
9939,36.7265940008499,9940.0,0.0993990060099399,10.0
9940,36.72636109964404,9941.0,0.0994090059099409,10.0
9941,36.723823348166704,9942.0,0.0994190058099419,10.0
9942,36.71868146158557,9943.0,0.0994290057099429,10.0
9943,36.715588647380635,9944.0,0.0994390056099439,10.0
9944,36.71420439082575,9945.0,0.0994490055099449,10.0
9945,36.71193022228455,9946.0,0.0994590054099459,10.0
9946,36.70349357796433,9947.0,0.0994690053099469,10.0
9947,36.698946598799694,9948.0,0.0994790052099479,10.0
9948,36.694491865608114,9949.0,0.0994890051099489,10.0
9949,36.692064706637886,9950.0,0.0994990050099499,10.0
9950,36.68981801575029,9951.0,0.0995090049099509,10.0
9951,36.689634478691296,9952.0,0.0995190048099519,10.0
9952,36.68884914807929,9953.0,0.0995290047099529,10.0
9953,36.688557326446286,9954.0,0.09953900460995391,10.0
9954,36.68702294055952,9955.0,0.0995490045099549,10.0
9955,36.68622852978298,9956.0,0.0995590044099559,10.0
9956,36.685015971901045,9957.0,0.0995690043099569,10.0
9957,36.682709091213354,9958.0,0.0995790042099579,10.0
9958,36.680963427045015,9959.0,0.0995890041099589,10.0
9959,36.67996341279398,9960.0,0.0995990040099599,10.0
9960,36.67485145038203,9961.0,0.0996090039099609,10.0
9961,36.67118058798216,9962.0,0.0996190038099619,10.0
9962,36.67059295180209,9963.0,0.0996290037099629,10.0
9963,36.66210857651951,9964.0,0.0996390036099639,10.0
9964,36.659500677400324,9965.0,0.0996490035099649,10.0
9965,36.657808194941644,9966.0,0.0996590034099659,10.0
9966,36.65725568472827,9967.0,0.0996690033099669,10.0
9967,36.654558132227706,9968.0,0.0996790032099679,10.0
9968,36.648162759939645,9969.0,0.09968900310996891,10.0
9969,36.6474225495865,9970.0,0.0996990030099699,10.0
9970,36.64520166953352,9971.0,0.0997090029099709,10.0
9971,36.641517619962755,9972.0,0.0997190028099719,10.0
9972,36.63839848033745,9973.0,0.0997290027099729,10.0
9973,36.638043286908406,9974.0,0.0997390026099739,10.0
9974,36.62490063135001,9975.0,0.0997490025099749,10.0
9975,36.62444610230359,9976.0,0.0997590024099759,10.0
9976,36.62064246592619,9977.0,0.0997690023099769,10.0
9977,36.61713800746492,9978.0,0.0997790022099779,10.0
9978,36.614376615549666,9979.0,0.0997890021099789,10.0
9979,36.61418841716022,9980.0,0.0997990020099799,10.0
9980,36.61415657739478,9981.0,0.0998090019099809,10.0
9981,36.613516313840215,9982.0,0.0998190018099819,10.0
9982,36.61265016032185,9983.0,0.0998290017099829,10.0
9983,36.608742563793434,9984.0,0.0998390016099839,10.0
9984,36.60782989750561,9985.0,0.0998490015099849,10.0
9985,36.60658608634799,9986.0,0.0998590014099859,10.0
9986,36.6051589927768,9987.0,0.0998690013099869,10.0
9987,36.60158281120267,9988.0,0.0998790012099879,10.0
9988,36.60089169278294,9989.0,0.0998890011099889,10.0
9989,36.59981028976413,9990.0,0.0998990010099899,10.0
9990,36.599588915796524,9991.0,0.0999090009099909,10.0
9991,36.59764445560053,9992.0,0.0999190008099919,10.0
9992,36.58789559668138,9993.0,0.0999290007099929,10.0
9993,36.5795984495304,9994.0,0.0999390006099939,10.0
9994,36.57815379332329,9995.0,0.0999490005099949,10.0
9995,36.57604700507058,9996.0,0.0999590004099959,10.0
9996,36.57418840877242,9997.0,0.0999690003099969,10.0
9997,36.57271824978961,9998.0,0.0999790002099979,10.0
9998,36.565518790191945,9999.0,0.0999890001099989,10.0
9999,36.563482539763655,10000.0,0.0999990000099999,10.0
10000,36.5620874848236,10001.0,0.1000089999100009,10.0
10001,36.560891572737454,10002.0,0.1000189998100019,10.0
10002,36.55434909631566,10003.0,0.1000289997100029,10.0
10003,36.552971082488654,10004.0,0.1000389996100039,10.0
10004,36.55073833196616,10005.0,0.1000489995100049,10.0
10005,36.548657911593594,10006.0,0.1000589994100059,10.0
10006,36.54805923254163,10007.0,0.1000689993100069,10.0
10007,36.547342370192794,10008.0,0.1000789992100079,10.0
10008,36.546147490478276,10009.0,0.1000889991100089,10.0
10009,36.53820678364371,10010.0,0.1000989990100099,10.0
10010,36.53189548164751,10011.0,0.1001089989100109,10.0
10011,36.53078205704273,10012.0,0.1001189988100119,10.0
10012,36.52091667342732,10013.0,0.1001289987100129,10.0
10013,36.513571954929596,10014.0,0.1001389986100139,10.0
10014,36.51060804851744,10015.0,0.1001489985100149,10.0
10015,36.50918587757822,10016.0,0.1001589984100159,10.0
10016,36.50826925141373,10017.0,0.1001689983100169,10.0
10017,36.50490508298714,10018.0,0.1001789982100179,10.0
10018,36.502615626379416,10019.0,0.1001889981100189,10.0
10019,36.49951956724752,10020.0,0.1001989980100199,10.0
10020,36.49821759444397,10021.0,0.1002089979100209,10.0
10021,36.493016444438595,10022.0,0.1002189978100219,10.0
10022,36.492353293877315,10023.0,0.1002289977100229,10.0
10023,36.486527679807494,10024.0,0.1002389976100239,10.0
10024,36.48574513834136,10025.0,0.1002489975100249,10.0
10025,36.48402143779008,10026.0,0.1002589974100259,10.0
10026,36.48369210573104,10027.0,0.1002689973100269,10.0
10027,36.482464732955044,10028.0,0.1002789972100279,10.0
10028,36.47962852230417,10029.0,0.1002889971100289,10.0
10029,36.474812386608484,10030.0,0.1002989970100299,10.0
10030,36.47006917634719,10031.0,0.1003089969100309,10.0
10031,36.46850790190445,10032.0,0.1003189968100319,10.0
10032,36.46005253077481,10033.0,0.1003289967100329,10.0
10033,36.457787695589715,10034.0,0.1003389966100339,10.0
10034,36.45555603751227,10035.0,0.1003489965100349,10.0
10035,36.451023473327965,10036.0,0.1003589964100359,10.0
10036,36.45046136169384,10037.0,0.1003689963100369,10.0
10037,36.44906531826126,10038.0,0.1003789962100379,10.0
10038,36.44772266005738,10039.0,0.1003889961100389,10.0
10039,36.447246291220345,10040.0,0.1003989960100399,10.0
10040,36.44646678453581,10041.0,0.1004089959100409,10.0
10041,36.44137010025703,10042.0,0.1004189958100419,10.0
10042,36.440889491886736,10043.0,0.1004289957100429,10.0
10043,36.439327441323755,10044.0,0.1004389956100439,10.0
10044,36.436321032858025,10045.0,0.1004489955100449,10.0
10045,36.43046146742729,10046.0,0.1004589954100459,10.0
10046,36.42887638882388,10047.0,0.1004689953100469,10.0
10047,36.427770190600924,10048.0,0.1004789952100479,10.0
10048,36.42661932430619,10049.0,0.1004889951100489,10.0
10049,36.425609339470974,10050.0,0.1004989950100499,10.0
10050,36.42315102717394,10051.0,0.1005089949100509,10.0
10051,36.42273644515272,10052.0,0.1005189948100519,10.0
10052,36.42139940246644,10053.0,0.1005289947100529,10.0
10053,36.41878381467255,10054.0,0.1005389946100539,10.0
10054,36.41258176021157,10055.0,0.1005489945100549,10.0
10055,36.39955564378156,10056.0,0.1005589944100559,10.0
10056,36.395691542139346,10057.0,0.1005689943100569,10.0
10057,36.39340418909396,10058.0,0.10057899421005789,10.0
10058,36.39062983199941,10059.0,0.1005889941100589,10.0
10059,36.38345649039239,10060.0,0.1005989940100599,10.0
10060,36.38183552909333,10061.0,0.1006089939100609,10.0
10061,36.380910550373684,10062.0,0.1006189938100619,10.0
10062,36.3795306897686,10063.0,0.1006289937100629,10.0
10063,36.37804343675467,10064.0,0.1006389936100639,10.0
10064,36.37689997197502,10065.0,0.1006489935100649,10.0
10065,36.376030153442905,10066.0,0.1006589934100659,10.0
10066,36.37058520116527,10067.0,0.1006689933100669,10.0
10067,36.361949830206704,10068.0,0.1006789932100679,10.0
10068,36.36121528172755,10069.0,0.1006889931100689,10.0
10069,36.35815518101445,10070.0,0.1006989930100699,10.0
10070,36.35571233895341,10071.0,0.1007089929100709,10.0
10071,36.35432290854292,10072.0,0.1007189928100719,10.0
10072,36.352479705483425,10073.0,0.10072899271007289,10.0
10073,36.34955346587431,10074.0,0.1007389926100739,10.0
10074,36.344353943684304,10075.0,0.1007489925100749,10.0
10075,36.34363556264229,10076.0,0.1007589924100759,10.0
10076,36.342862413464445,10077.0,0.1007689923100769,10.0
10077,36.33970572900904,10078.0,0.1007789922100779,10.0
10078,36.33607997435462,10079.0,0.1007889921100789,10.0
10079,36.3273693994374,10080.0,0.1007989920100799,10.0
10080,36.32710424497556,10081.0,0.1008089919100809,10.0
10081,36.324532381924655,10082.0,0.1008189918100819,10.0
10082,36.32205048729441,10083.0,0.1008289917100829,10.0
10083,36.318648237023986,10084.0,0.1008389916100839,10.0
10084,36.31439706045825,10085.0,0.1008489915100849,10.0
10085,36.31311782685552,10086.0,0.1008589914100859,10.0
10086,36.31080875256538,10087.0,0.1008689913100869,10.0
10087,36.31020938501157,10088.0,0.10087899121008789,10.0
10088,36.30746099748192,10089.0,0.1008889911100889,10.0
10089,36.30678805233982,10090.0,0.1008989910100899,10.0
10090,36.30566006087127,10091.0,0.1009089909100909,10.0
10091,36.30142647113594,10092.0,0.1009189908100919,10.0
10092,36.296721179499585,10093.0,0.1009289907100929,10.0
10093,36.29582980400807,10094.0,0.1009389906100939,10.0
10094,36.294536789921914,10095.0,0.1009489905100949,10.0
10095,36.29400007776927,10096.0,0.1009589904100959,10.0
10096,36.29162542040967,10097.0,0.1009689903100969,10.0
10097,36.29122057767863,10098.0,0.1009789902100979,10.0
10098,36.28991329029627,10099.0,0.1009889901100989,10.0
10099,36.288688444130294,10100.0,0.1009989900100999,10.0
10100,36.288256122281354,10101.0,0.1010089899101009,10.0
10101,36.28159745746093,10102.0,0.1010189898101019,10.0
10102,36.279734022717946,10103.0,0.10102898971010289,10.0
10103,36.27861507803335,10104.0,0.1010389896101039,10.0
10104,36.27541514358958,10105.0,0.1010489895101049,10.0
10105,36.26358423520212,10106.0,0.1010589894101059,10.0
10106,36.2597292985263,10107.0,0.1010689893101069,10.0
10107,36.25867332245457,10108.0,0.1010789892101079,10.0
10108,36.252959481014884,10109.0,0.1010889891101089,10.0
10109,36.25092459251042,10110.0,0.1010989890101099,10.0
10110,36.25051555296498,10111.0,0.1011089889101109,10.0
10111,36.25049385549202,10112.0,0.1011189888101119,10.0
10112,36.250351837864734,10113.0,0.1011289887101129,10.0
10113,36.248922034409695,10114.0,0.1011389886101139,10.0
10114,36.24190655716908,10115.0,0.1011489885101149,10.0
10115,36.236319263325996,10116.0,0.1011589884101159,10.0
10116,36.235126793966586,10117.0,0.1011689883101169,10.0
10117,36.23424931752592,10118.0,0.10117898821011789,10.0
10118,36.23385558314048,10119.0,0.1011889881101189,10.0
10119,36.2288735981612,10120.0,0.1011989880101199,10.0
10120,36.22690414138265,10121.0,0.1012089879101209,10.0
10121,36.224320303115576,10122.0,0.1012189878101219,10.0
10122,36.22012702334,10123.0,0.1012289877101229,10.0
10123,36.218268598078915,10124.0,0.1012389876101239,10.0
10124,36.21737186961726,10125.0,0.1012489875101249,10.0
