Sim_Losses,default_rank,EP,Year
13.093970388047012,21250.0,0.21249787502124978,5.0
13.093601415377545,21251.0,0.21250787492125078,5.0
13.093280761116898,21252.0,0.21251787482125178,5.0
13.091556173788621,21253.0,0.21252787472125279,5.0
13.090622834223444,21254.0,0.2125378746212538,5.0
13.089277389798209,21255.0,0.2125478745212548,5.0
13.085642365924,21256.0,0.2125578744212558,5.0
13.082318217489092,21257.0,0.2125678743212568,5.0
13.08097138661176,21258.0,0.2125778742212578,5.0
13.080879164249907,21259.0,0.2125878741212588,5.0
13.079852256974846,21260.0,0.2125978740212598,5.0
13.079110109934295,21261.0,0.2126078739212608,5.0
13.078687142656303,21262.0,0.2126178738212618,5.0
13.077272679171625,21263.0,0.2126278737212628,5.0
13.075847132764274,21264.0,0.2126378736212638,5.0
13.074010443281198,21265.0,0.2126478735212648,5.0
13.071969502682805,21266.0,0.2126578734212658,5.0
13.06872857306492,21267.0,0.2126678733212668,5.0
13.066893387056734,21268.0,0.2126778732212678,5.0
13.06225893422004,21269.0,0.2126878731212688,5.0
13.062075896872125,21270.0,0.2126978730212698,5.0
13.061841710093923,21271.0,0.21270787292127077,5.0
13.06171520882641,21272.0,0.21271787282127178,5.0
13.06137906277166,21273.0,0.21272787272127278,5.0
13.060456109606065,21274.0,0.21273787262127378,5.0
13.059142433718488,21275.0,0.21274787252127478,5.0
13.057978406200633,21276.0,0.21275787242127578,5.0
13.056603899406587,21277.0,0.21276787232127678,5.0
13.056305203972876,21278.0,0.21277787222127778,5.0
13.051785931317525,21279.0,0.21278787212127878,5.0
13.050526883363334,21280.0,0.21279787202127978,5.0
13.04824357574883,21281.0,0.21280787192128078,5.0
13.047784374630373,21282.0,0.21281787182128178,5.0
13.041467852110145,21283.0,0.21282787172128279,5.0
13.041042284269684,21284.0,0.2128378716212838,5.0
13.037978407422035,21285.0,0.2128478715212848,5.0
13.037184768813404,21286.0,0.2128578714212858,5.0
13.035907348770637,21287.0,0.2128678713212868,5.0
13.035500084436247,21288.0,0.2128778712212878,5.0
13.03514878791659,21289.0,0.2128878711212888,5.0
13.034075056335588,21290.0,0.2128978710212898,5.0
13.031002851969564,21291.0,0.2129078709212908,5.0
13.024997978703968,21292.0,0.2129178708212918,5.0
13.023501516903146,21293.0,0.2129278707212928,5.0
13.020615102154283,21294.0,0.2129378706212938,5.0
13.019184356507761,21295.0,0.2129478705212948,5.0
13.017879537952727,21296.0,0.2129578704212958,5.0
13.0155008453942,21297.0,0.2129678703212968,5.0
13.014129122007738,21298.0,0.2129778702212978,5.0
13.011128917714423,21299.0,0.2129878701212988,5.0
13.010784554860681,21300.0,0.21299787002129977,5.0
13.009978905635034,21301.0,0.21300786992130077,5.0
13.007875987112818,21302.0,0.21301786982130178,5.0
13.005072197339,21303.0,0.21302786972130278,5.0
13.004589471901388,21304.0,0.21303786962130378,5.0
13.002626315103562,21305.0,0.21304786952130478,5.0
12.998997257639155,21306.0,0.21305786942130578,5.0
12.998364945140784,21307.0,0.21306786932130678,5.0
12.998003363329289,21308.0,0.21307786922130778,5.0
12.994213101484906,21309.0,0.21308786912130878,5.0
12.993394208999828,21310.0,0.21309786902130978,5.0
12.991927863890808,21311.0,0.21310786892131078,5.0
12.991388326566074,21312.0,0.21311786882131178,5.0
12.99015885543393,21313.0,0.21312786872131279,5.0
12.9899031624908,21314.0,0.2131378686213138,5.0
12.988301656972547,21315.0,0.2131478685213148,5.0
12.987161715423923,21316.0,0.2131578684213158,5.0
12.986682892492095,21317.0,0.2131678683213168,5.0
12.986264168946292,21318.0,0.2131778682213178,5.0
12.984452743554026,21319.0,0.2131878681213188,5.0
12.98275720606797,21320.0,0.2131978680213198,5.0
12.980584161399243,21321.0,0.2132078679213208,5.0
12.980079810929901,21322.0,0.2132178678213218,5.0
12.974099240020054,21323.0,0.2132278677213228,5.0
12.973629441283624,21324.0,0.2132378676213238,5.0
12.973051987463574,21325.0,0.2132478675213248,5.0
12.97165559896261,21326.0,0.2132578674213258,5.0
12.971142086459661,21327.0,0.2132678673213268,5.0
12.970855147217453,21328.0,0.2132778672213278,5.0
12.965838264187843,21329.0,0.2132878671213288,5.0
12.959925813289697,21330.0,0.21329786702132977,5.0
12.958675961116402,21331.0,0.21330786692133077,5.0
12.957936483421367,21332.0,0.21331786682133178,5.0
12.957402747507786,21333.0,0.21332786672133278,5.0
12.956104766129194,21334.0,0.21333786662133378,5.0
12.956097170573013,21335.0,0.21334786652133478,5.0
12.955844613619863,21336.0,0.21335786642133578,5.0
12.955066743945167,21337.0,0.21336786632133678,5.0
12.954142826961302,21338.0,0.21337786622133778,5.0
12.949313488811194,21339.0,0.21338786612133878,5.0
12.948651549132514,21340.0,0.21339786602133978,5.0
12.947779257999393,21341.0,0.21340786592134078,5.0
12.94671290630463,21342.0,0.21341786582134178,5.0
12.945881054304607,21343.0,0.21342786572134279,5.0
12.944303204483559,21344.0,0.2134378656213438,5.0
12.94340856328509,21345.0,0.2134478655213448,5.0
12.941501956325805,21346.0,0.2134578654213458,5.0
12.933857607453952,21347.0,0.2134678653213468,5.0
12.933732787142283,21348.0,0.2134778652213478,5.0
12.933412452615402,21349.0,0.2134878651213488,5.0
12.932847207533934,21350.0,0.2134978650213498,5.0
12.932782084786062,21351.0,0.2135078649213508,5.0
12.932122884715353,21352.0,0.2135178648213518,5.0
12.928190380330264,21353.0,0.2135278647213528,5.0
12.926221271597914,21354.0,0.2135378646213538,5.0
12.926143182585244,21355.0,0.2135478645213548,5.0
12.924955021362413,21356.0,0.2135578644213558,5.0
12.920604992870642,21357.0,0.2135678643213568,5.0
12.918063880785303,21358.0,0.2135778642213578,5.0
12.916525323530278,21359.0,0.2135878641213588,5.0
12.913328086917925,21360.0,0.21359786402135977,5.0
12.912824971090245,21361.0,0.21360786392136077,5.0
12.911765446426251,21362.0,0.21361786382136178,5.0
12.910207150528539,21363.0,0.21362786372136278,5.0
12.909554757681612,21364.0,0.21363786362136378,5.0
12.909519654362473,21365.0,0.21364786352136478,5.0
12.907181088350551,21366.0,0.21365786342136578,5.0
12.904823709694842,21367.0,0.21366786332136678,5.0
12.90021074060716,21368.0,0.21367786322136778,5.0
12.899060312444675,21369.0,0.21368786312136878,5.0
12.895294803965694,21370.0,0.21369786302136978,5.0
12.891995382194455,21371.0,0.21370786292137078,5.0
12.890580278475701,21372.0,0.21371786282137178,5.0
12.887249604831233,21373.0,0.21372786272137279,5.0
12.886449476644813,21374.0,0.2137378626213738,5.0
12.883910640841858,21375.0,0.2137478625213748,5.0
12.881832500447524,21376.0,0.2137578624213758,5.0
12.881544550446588,21377.0,0.2137678623213768,5.0
12.881415157081866,21378.0,0.2137778622213778,5.0
12.879784750953164,21379.0,0.2137878621213788,5.0
12.878878802405197,21380.0,0.2137978620213798,5.0
12.87747048557053,21381.0,0.2138078619213808,5.0
12.875012077255892,21382.0,0.2138178618213818,5.0
12.875009705480977,21383.0,0.2138278617213828,5.0
12.871915656178881,21384.0,0.2138378616213838,5.0
12.87180144160098,21385.0,0.2138478615213848,5.0
12.869486999413473,21386.0,0.2138578614213858,5.0
12.861275024890821,21387.0,0.2138678613213868,5.0
12.861073981970254,21388.0,0.2138778612213878,5.0
12.858434210399526,21389.0,0.21388786112138877,5.0
12.858142185153138,21390.0,0.21389786102138977,5.0
12.85781531254678,21391.0,0.21390786092139077,5.0
12.857345078412056,21392.0,0.21391786082139178,5.0
12.855651844155446,21393.0,0.21392786072139278,5.0
12.850012098024978,21394.0,0.21393786062139378,5.0
12.847117303655953,21395.0,0.21394786052139478,5.0
12.846361980792427,21396.0,0.21395786042139578,5.0
12.84602070644611,21397.0,0.21396786032139678,5.0
12.843292295010773,21398.0,0.21397786022139778,5.0
12.840097836275666,21399.0,0.21398786012139878,5.0
12.833156568845968,21400.0,0.21399786002139978,5.0
12.83239811806359,21401.0,0.21400785992140078,5.0
12.830919764824515,21402.0,0.21401785982140178,5.0
12.83064182009662,21403.0,0.21402785972140279,5.0
12.830575300899103,21404.0,0.2140378596214038,5.0
12.828958004448872,21405.0,0.2140478595214048,5.0
12.828791944203042,21406.0,0.2140578594214058,5.0
12.828549017184855,21407.0,0.2140678593214068,5.0
12.82728307909872,21408.0,0.2140778592214078,5.0
12.82501476559418,21409.0,0.2140878591214088,5.0
12.824577642105897,21410.0,0.2140978590214098,5.0
12.823987926065302,21411.0,0.2141078589214108,5.0
12.822245300534284,21412.0,0.2141178588214118,5.0
12.818050198907004,21413.0,0.2141278587214128,5.0
12.817718285046293,21414.0,0.2141378586214138,5.0
12.817332393255622,21415.0,0.2141478585214148,5.0
12.816715987251381,21416.0,0.2141578584214158,5.0
12.815225964512738,21417.0,0.2141678583214168,5.0
12.813035757238747,21418.0,0.2141778582214178,5.0
12.812620823435996,21419.0,0.21418785812141877,5.0
12.812264834210996,21420.0,0.21419785802141977,5.0
12.812232984418923,21421.0,0.21420785792142077,5.0
12.808870364926783,21422.0,0.21421785782142178,5.0
12.806241306872685,21423.0,0.21422785772142278,5.0
12.801786085531164,21424.0,0.21423785762142378,5.0
12.800713191258945,21425.0,0.21424785752142478,5.0
12.80060978402354,21426.0,0.21425785742142578,5.0
12.80040343660223,21427.0,0.21426785732142678,5.0
12.797261364605859,21428.0,0.21427785722142778,5.0
12.796494947385323,21429.0,0.21428785712142878,5.0
12.796301067097044,21430.0,0.21429785702142978,5.0
12.792997118351284,21431.0,0.21430785692143078,5.0
12.788615550854933,21432.0,0.21431785682143178,5.0
12.787213299416113,21433.0,0.21432785672143279,5.0
12.786425870020278,21434.0,0.2143378566214338,5.0
12.784985345204543,21435.0,0.2143478565214348,5.0
12.78494329227675,21436.0,0.2143578564214358,5.0
12.784923733137736,21437.0,0.2143678563214368,5.0
12.784447261328218,21438.0,0.2143778562214378,5.0
12.782190171563702,21439.0,0.2143878561214388,5.0
12.78058528138942,21440.0,0.2143978560214398,5.0
12.780132947780956,21441.0,0.2144078559214408,5.0
12.77637744967759,21442.0,0.2144178558214418,5.0
12.775978540972215,21443.0,0.2144278557214428,5.0
12.775099959003558,21444.0,0.2144378556214438,5.0
12.772342719085518,21445.0,0.2144478555214448,5.0
12.771676215911686,21446.0,0.2144578554214458,5.0
12.770970535378133,21447.0,0.2144678553214468,5.0
12.769594377664825,21448.0,0.21447785522144777,5.0
12.76895629270425,21449.0,0.21448785512144877,5.0
12.768641670540319,21450.0,0.21449785502144977,5.0
12.767786649384725,21451.0,0.21450785492145077,5.0
12.764877137394357,21452.0,0.21451785482145178,5.0
12.764220127927024,21453.0,0.21452785472145278,5.0
12.763874622573569,21454.0,0.21453785462145378,5.0
12.763081346285627,21455.0,0.21454785452145478,5.0
12.761005204078812,21456.0,0.21455785442145578,5.0
12.760753435345922,21457.0,0.21456785432145678,5.0
12.759072161763568,21458.0,0.21457785422145778,5.0
12.757723047647836,21459.0,0.21458785412145878,5.0
12.757259275411588,21460.0,0.21459785402145978,5.0
12.756415874217502,21461.0,0.21460785392146078,5.0
12.75446693825774,21462.0,0.21461785382146178,5.0
12.748822165858552,21463.0,0.21462785372146279,5.0
12.748418614635783,21464.0,0.2146378536214638,5.0
12.743907915902419,21465.0,0.2146478535214648,5.0
12.742337892343695,21466.0,0.2146578534214658,5.0
12.741465615570036,21467.0,0.2146678533214668,5.0
12.738149535901833,21468.0,0.2146778532214678,5.0
12.73764854891818,21469.0,0.2146878531214688,5.0
12.735042307295426,21470.0,0.2146978530214698,5.0
12.734401422097761,21471.0,0.2147078529214708,5.0
12.733815423791983,21472.0,0.2147178528214718,5.0
12.732612501043597,21473.0,0.2147278527214728,5.0
12.71984213146365,21474.0,0.2147378526214738,5.0
12.71957235224653,21475.0,0.2147478525214748,5.0
12.719263932030017,21476.0,0.2147578524214758,5.0
12.717929873765087,21477.0,0.2147678523214768,5.0
12.716732361852076,21478.0,0.21477785222147777,5.0
12.712536665022045,21479.0,0.21478785212147877,5.0
12.71113116285954,21480.0,0.21479785202147977,5.0
12.709417970002335,21481.0,0.21480785192148077,5.0
12.706845363430197,21482.0,0.21481785182148178,5.0
12.706683575673104,21483.0,0.21482785172148278,5.0
12.703218912434643,21484.0,0.21483785162148378,5.0
12.700514354043484,21485.0,0.21484785152148478,5.0
12.700252799018834,21486.0,0.21485785142148578,5.0
12.698422419545267,21487.0,0.21486785132148678,5.0
12.697877164898324,21488.0,0.21487785122148778,5.0
12.697742304030218,21489.0,0.21488785112148878,5.0
12.692923164832282,21490.0,0.21489785102148978,5.0
12.69089908331363,21491.0,0.21490785092149078,5.0
12.688962390414684,21492.0,0.21491785082149178,5.0
12.68493056823896,21493.0,0.21492785072149279,5.0
12.684270633092128,21494.0,0.2149378506214938,5.0
12.683988590003903,21495.0,0.2149478505214948,5.0
12.681632254489077,21496.0,0.2149578504214958,5.0
12.681287403128799,21497.0,0.2149678503214968,5.0
12.676897388189726,21498.0,0.2149778502214978,5.0
12.67391439461798,21499.0,0.2149878501214988,5.0
12.673474757108814,21500.0,0.2149978500214998,5.0
12.67324162490498,21501.0,0.2150078499215008,5.0
12.673153913192376,21502.0,0.2150178498215018,5.0
12.670922869927214,21503.0,0.2150278497215028,5.0
12.670801825154596,21504.0,0.2150378496215038,5.0
12.668580251385565,21505.0,0.2150478495215048,5.0
12.666949344060098,21506.0,0.2150578494215058,5.0
12.666057343153255,21507.0,0.2150678493215068,5.0
12.663584325396517,21508.0,0.21507784922150777,5.0
12.658818440771824,21509.0,0.21508784912150877,5.0
12.655538391451392,21510.0,0.21509784902150977,5.0
12.651271015664019,21511.0,0.21510784892151077,5.0
12.649179416974468,21512.0,0.21511784882151178,5.0
12.648380348190397,21513.0,0.21512784872151278,5.0
12.647173523920305,21514.0,0.21513784862151378,5.0
12.646809666625588,21515.0,0.21514784852151478,5.0
12.644300491503014,21516.0,0.21515784842151578,5.0
12.642336712536995,21517.0,0.21516784832151678,5.0
12.641413608510732,21518.0,0.21517784822151778,5.0
12.640946749286746,21519.0,0.21518784812151878,5.0
12.639067938552492,21520.0,0.21519784802151978,5.0
12.638922238463167,21521.0,0.21520784792152078,5.0
12.63819041249111,21522.0,0.21521784782152178,5.0
12.636279923308656,21523.0,0.21522784772152279,5.0
12.632270290612286,21524.0,0.2152378476215238,5.0
12.630123194640628,21525.0,0.2152478475215248,5.0
12.629250986500942,21526.0,0.2152578474215258,5.0
12.628397405836335,21527.0,0.2152678473215268,5.0
12.626846328459909,21528.0,0.2152778472215278,5.0
12.625920797823749,21529.0,0.2152878471215288,5.0
12.625530127416361,21530.0,0.2152978470215298,5.0
12.62317711939173,21531.0,0.2153078469215308,5.0
12.620992394418678,21532.0,0.2153178468215318,5.0
12.618657414874246,21533.0,0.2153278467215328,5.0
12.614819650991901,21534.0,0.2153378466215338,5.0
12.614674658975746,21535.0,0.2153478465215348,5.0
12.614398864469372,21536.0,0.2153578464215358,5.0
12.613533200938228,21537.0,0.21536784632153677,5.0
12.61330721896085,21538.0,0.21537784622153777,5.0
12.610713045784376,21539.0,0.21538784612153877,5.0
12.60760734377686,21540.0,0.21539784602153977,5.0
12.606911739578416,21541.0,0.21540784592154077,5.0
12.602605710098253,21542.0,0.21541784582154178,5.0
12.601739202542838,21543.0,0.21542784572154278,5.0
12.601498423374455,21544.0,0.21543784562154378,5.0
12.600311417091389,21545.0,0.21544784552154478,5.0
12.599367726031971,21546.0,0.21545784542154578,5.0
12.599217662739042,21547.0,0.21546784532154678,5.0
12.597742976720305,21548.0,0.21547784522154778,5.0
12.592141395887802,21549.0,0.21548784512154878,5.0
12.59182288756135,21550.0,0.21549784502154978,5.0
12.591420089854282,21551.0,0.21550784492155078,5.0
12.591399617516043,21552.0,0.21551784482155179,5.0
12.591264479861131,21553.0,0.21552784472155279,5.0
12.590211330340907,21554.0,0.2155378446215538,5.0
12.589229943948968,21555.0,0.2155478445215548,5.0
12.58231011083741,21556.0,0.2155578444215558,5.0
12.579186081708166,21557.0,0.2155678443215568,5.0
12.577365903719723,21558.0,0.2155778442215578,5.0
12.57716705088745,21559.0,0.2155878441215588,5.0
12.576694321561027,21560.0,0.2155978440215598,5.0
12.576417889753834,21561.0,0.2156078439215608,5.0
12.57632561791096,21562.0,0.2156178438215618,5.0
12.575184630497871,21563.0,0.2156278437215628,5.0
12.572931406403583,21564.0,0.2156378436215638,5.0
12.571990578511532,21565.0,0.2156478435215648,5.0
12.57139359478842,21566.0,0.2156578434215658,5.0
12.57120139329713,21567.0,0.21566784332156677,5.0
12.570052854411603,21568.0,0.21567784322156777,5.0
12.562634523421076,21569.0,0.21568784312156877,5.0
12.56198304493805,21570.0,0.21569784302156977,5.0
12.557966607053865,21571.0,0.21570784292157077,5.0
12.557941747945119,21572.0,0.21571784282157178,5.0
12.557780149731597,21573.0,0.21572784272157278,5.0
12.55737997544351,21574.0,0.21573784262157378,5.0
12.556512060300502,21575.0,0.21574784252157478,5.0
12.55605768014048,21576.0,0.21575784242157578,5.0
12.555937360929454,21577.0,0.21576784232157678,5.0
12.5559076299422,21578.0,0.21577784222157778,5.0
12.554538682464674,21579.0,0.21578784212157878,5.0
12.554231361241403,21580.0,0.21579784202157978,5.0
12.55279847960907,21581.0,0.21580784192158078,5.0
12.551198257410721,21582.0,0.21581784182158179,5.0
12.550187606991479,21583.0,0.21582784172158279,5.0
12.546608247989468,21584.0,0.2158378416215838,5.0
12.546540686066798,21585.0,0.2158478415215848,5.0
12.545103326481845,21586.0,0.2158578414215858,5.0
12.541098501461619,21587.0,0.2158678413215868,5.0
12.536224864112604,21588.0,0.2158778412215878,5.0
12.53360892810885,21589.0,0.2158878411215888,5.0
12.531200534544588,21590.0,0.2158978410215898,5.0
12.528743140879069,21591.0,0.2159078409215908,5.0
12.526452238110473,21592.0,0.2159178408215918,5.0
12.51993402176074,21593.0,0.2159278407215928,5.0
12.519770021671098,21594.0,0.2159378406215938,5.0
12.518061962077791,21595.0,0.2159478405215948,5.0
12.517687693213613,21596.0,0.21595784042159577,5.0
12.517341890737148,21597.0,0.21596784032159677,5.0
12.515848820194968,21598.0,0.21597784022159777,5.0
12.51489042681334,21599.0,0.21598784012159877,5.0
12.513668676919746,21600.0,0.21599784002159977,5.0
12.511381182323793,21601.0,0.21600783992160077,5.0
12.510980657569748,21602.0,0.21601783982160178,5.0
12.510745985660904,21603.0,0.21602783972160278,5.0
12.509144990478049,21604.0,0.21603783962160378,5.0
12.505100624761162,21605.0,0.21604783952160478,5.0
12.503976691464127,21606.0,0.21605783942160578,5.0
12.502186606331556,21607.0,0.21606783932160678,5.0
12.50084472111353,21608.0,0.21607783922160778,5.0
12.496391134556388,21609.0,0.21608783912160878,5.0
12.490322045940264,21610.0,0.21609783902160978,5.0
12.489528377123401,21611.0,0.21610783892161078,5.0
12.488634246027843,21612.0,0.21611783882161179,5.0
12.488511436149231,21613.0,0.21612783872161279,5.0
12.487651867073367,21614.0,0.2161378386216138,5.0
12.487632514287142,21615.0,0.2161478385216148,5.0
12.48552686580788,21616.0,0.2161578384216158,5.0
12.48298442727105,21617.0,0.2161678383216168,5.0
12.481743170233763,21618.0,0.2161778382216178,5.0
12.481497603224,21619.0,0.2161878381216188,5.0
12.478564036511802,21620.0,0.2161978380216198,5.0
12.477227341273366,21621.0,0.2162078379216208,5.0
12.476185168318697,21622.0,0.2162178378216218,5.0
12.475057089355076,21623.0,0.2162278377216228,5.0
12.474994338167324,21624.0,0.2162378376216238,5.0
12.474439415395759,21625.0,0.2162478375216248,5.0
12.473864583461058,21626.0,0.21625783742162577,5.0
12.47247014905037,21627.0,0.21626783732162677,5.0
12.471922709441532,21628.0,0.21627783722162777,5.0
12.47155052514351,21629.0,0.21628783712162877,5.0
12.47091967022899,21630.0,0.21629783702162977,5.0
12.469177995981926,21631.0,0.21630783692163078,5.0
12.464773331952733,21632.0,0.21631783682163178,5.0
12.455751418197336,21633.0,0.21632783672163278,5.0
12.455205370777708,21634.0,0.21633783662163378,5.0
12.455155628324727,21635.0,0.21634783652163478,5.0
12.45441608035045,21636.0,0.21635783642163578,5.0
12.453848464411662,21637.0,0.21636783632163678,5.0
12.451951347227356,21638.0,0.21637783622163778,5.0
12.451832871965802,21639.0,0.21638783612163878,5.0
12.449660651125717,21640.0,0.21639783602163978,5.0
12.449426255288206,21641.0,0.21640783592164078,5.0
12.448790365434045,21642.0,0.21641783582164179,5.0
12.446359711581447,21643.0,0.2164278357216428,5.0
12.442385383923753,21644.0,0.2164378356216438,5.0
12.441771918770318,21645.0,0.2164478355216448,5.0
12.44091152569022,21646.0,0.2164578354216458,5.0
12.43602695523551,21647.0,0.2164678353216468,5.0
12.43509344040841,21648.0,0.2164778352216478,5.0
12.431728689393138,21649.0,0.2164878351216488,5.0
12.431427532445202,21650.0,0.2164978350216498,5.0
12.429696108416575,21651.0,0.2165078349216508,5.0
12.428191187397484,21652.0,0.2165178348216518,5.0
12.426841546779976,21653.0,0.2165278347216528,5.0
12.424864283589471,21654.0,0.2165378346216538,5.0
12.422244783207134,21655.0,0.2165478345216548,5.0
12.42213296901371,21656.0,0.21655783442165577,5.0
12.421567356714275,21657.0,0.21656783432165677,5.0
12.42020631191999,21658.0,0.21657783422165777,5.0
12.416866408660313,21659.0,0.21658783412165877,5.0
12.414755224100443,21660.0,0.21659783402165977,5.0
12.412974218472524,21661.0,0.21660783392166078,5.0
12.411471297963057,21662.0,0.21661783382166178,5.0
12.41002232190406,21663.0,0.21662783372166278,5.0
12.409239752227577,21664.0,0.21663783362166378,5.0
12.407940928062438,21665.0,0.21664783352166478,5.0
12.407559649187004,21666.0,0.21665783342166578,5.0
12.40359770585378,21667.0,0.21666783332166678,5.0
12.403013086202384,21668.0,0.21667783322166778,5.0
12.398714185502524,21669.0,0.21668783312166878,5.0
12.397501113340475,21670.0,0.21669783302166978,5.0
12.396933663320475,21671.0,0.21670783292167078,5.0
12.395788506913654,21672.0,0.21671783282167179,5.0
12.393430142987755,21673.0,0.2167278327216728,5.0
12.390366035367725,21674.0,0.2167378326216738,5.0
12.390192575393115,21675.0,0.2167478325216748,5.0
12.388816247766016,21676.0,0.2167578324216758,5.0
12.38838023276039,21677.0,0.2167678323216768,5.0
12.384976952230431,21678.0,0.2167778322216778,5.0
12.383709308880338,21679.0,0.2167878321216788,5.0
12.38307373630985,21680.0,0.2167978320216798,5.0
12.382867885323858,21681.0,0.2168078319216808,5.0
12.38209980773337,21682.0,0.2168178318216818,5.0
12.381553688551467,21683.0,0.2168278317216828,5.0
12.379912517602321,21684.0,0.2168378316216838,5.0
12.376033671188921,21685.0,0.21684783152168477,5.0
12.374522231076712,21686.0,0.21685783142168577,5.0
12.3742438003691,21687.0,0.21686783132168677,5.0
12.372597520571462,21688.0,0.21687783122168777,5.0
12.366396185814526,21689.0,0.21688783112168877,5.0
12.365431833643918,21690.0,0.21689783102168977,5.0
12.365193324894433,21691.0,0.21690783092169078,5.0
12.365100154350511,21692.0,0.21691783082169178,5.0
12.365004418163991,21693.0,0.21692783072169278,5.0
12.359847893417518,21694.0,0.21693783062169378,5.0
12.359414518694633,21695.0,0.21694783052169478,5.0
12.358431576598415,21696.0,0.21695783042169578,5.0
12.358390087206569,21697.0,0.21696783032169678,5.0
12.35752757977798,21698.0,0.21697783022169778,5.0
12.353354438855696,21699.0,0.21698783012169878,5.0
12.349115967744787,21700.0,0.21699783002169978,5.0
12.348541032005723,21701.0,0.21700782992170078,5.0
12.347977409663116,21702.0,0.21701782982170179,5.0
12.346166776186598,21703.0,0.2170278297217028,5.0
12.344981374565858,21704.0,0.2170378296217038,5.0
12.342479414907288,21705.0,0.2170478295217048,5.0
12.339093715557375,21706.0,0.2170578294217058,5.0
12.330246998117474,21707.0,0.2170678293217068,5.0
12.324146405157775,21708.0,0.2170778292217078,5.0
12.323650254759832,21709.0,0.2170878291217088,5.0
12.319941046404816,21710.0,0.2170978290217098,5.0
12.319905470470239,21711.0,0.2171078289217108,5.0
12.319482671478333,21712.0,0.2171178288217118,5.0
12.314062380706503,21713.0,0.2171278287217128,5.0
12.313017019560565,21714.0,0.2171378286217138,5.0
12.311209379633368,21715.0,0.21714782852171477,5.0
12.310910492251164,21716.0,0.21715782842171577,5.0
12.309807113108477,21717.0,0.21716782832171677,5.0
12.30926739948124,21718.0,0.21717782822171777,5.0
12.307643532181352,21719.0,0.21718782812171877,5.0
12.304717029285325,21720.0,0.21719782802171977,5.0
12.30307473813921,21721.0,0.21720782792172078,5.0
12.301629975380893,21722.0,0.21721782782172178,5.0
12.300392963109783,21723.0,0.21722782772172278,5.0
12.296146197791401,21724.0,0.21723782762172378,5.0
12.295951481291166,21725.0,0.21724782752172478,5.0
12.29529613270778,21726.0,0.21725782742172578,5.0
12.291724770559284,21727.0,0.21726782732172678,5.0
12.290519014181921,21728.0,0.21727782722172778,5.0
12.288053480444617,21729.0,0.21728782712172878,5.0
12.286325744401942,21730.0,0.21729782702172978,5.0
12.28555147198773,21731.0,0.21730782692173078,5.0
12.284662280833468,21732.0,0.21731782682173179,5.0
12.28269913824497,21733.0,0.2173278267217328,5.0
12.280665043873974,21734.0,0.2173378266217338,5.0
12.277992217140419,21735.0,0.2173478265217348,5.0
12.277954255951297,21736.0,0.2173578264217358,5.0
12.276625327901982,21737.0,0.2173678263217368,5.0
12.26992938749888,21738.0,0.2173778262217378,5.0
12.268720380028064,21739.0,0.2173878261217388,5.0
12.266540479087043,21740.0,0.2173978260217398,5.0
12.266369508916357,21741.0,0.2174078259217408,5.0
12.265621771349132,21742.0,0.2174178258217418,5.0
12.264942042829013,21743.0,0.2174278257217428,5.0
12.264675572658163,21744.0,0.21743782562174377,5.0
12.262877928931992,21745.0,0.21744782552174477,5.0
12.261228977312093,21746.0,0.21745782542174577,5.0
12.259199141007416,21747.0,0.21746782532174677,5.0
12.25421742818186,21748.0,0.21747782522174777,5.0
12.252129115676333,21749.0,0.21748782512174877,5.0
12.25063180353536,21750.0,0.21749782502174977,5.0
12.24940496763858,21751.0,0.21750782492175078,5.0
12.247822301036996,21752.0,0.21751782482175178,5.0
12.240861188315804,21753.0,0.21752782472175278,5.0
12.240416347416833,21754.0,0.21753782462175378,5.0
12.23666751250112,21755.0,0.21754782452175478,5.0
12.234303642400743,21756.0,0.21755782442175578,5.0
12.233278862142463,21757.0,0.21756782432175678,5.0
12.232528389606072,21758.0,0.21757782422175778,5.0
12.231736677284193,21759.0,0.21758782412175878,5.0
12.230038864901706,21760.0,0.21759782402175978,5.0
12.228376258227776,21761.0,0.21760782392176078,5.0
12.22303136946699,21762.0,0.21761782382176179,5.0
12.222337297991384,21763.0,0.2176278237217628,5.0
12.22149584966131,21764.0,0.2176378236217638,5.0
12.221429186657634,21765.0,0.2176478235217648,5.0
12.216644002490462,21766.0,0.2176578234217658,5.0
12.214322598360134,21767.0,0.2176678233217668,5.0
12.212826033511213,21768.0,0.2176778232217678,5.0
12.212437573296919,21769.0,0.2176878231217688,5.0
12.211614167106402,21770.0,0.2176978230217698,5.0
12.203904449926885,21771.0,0.2177078229217708,5.0
12.203330371653205,21772.0,0.2177178228217718,5.0
12.199459468188067,21773.0,0.2177278227217728,5.0
12.198659010573147,21774.0,0.21773782262177377,5.0
12.196646767199965,21775.0,0.21774782252177477,5.0
12.195614847499675,21776.0,0.21775782242177577,5.0
12.190538153934757,21777.0,0.21776782232177677,5.0
12.190072498154635,21778.0,0.21777782222177777,5.0
12.189920563365192,21779.0,0.21778782212177877,5.0
12.189674291542604,21780.0,0.21779782202177977,5.0
12.189642201754731,21781.0,0.21780782192178078,5.0
12.189376436441197,21782.0,0.21781782182178178,5.0
12.188965541158527,21783.0,0.21782782172178278,5.0
12.187543753453916,21784.0,0.21783782162178378,5.0
12.176796431461382,21785.0,0.21784782152178478,5.0
12.17573890014469,21786.0,0.21785782142178578,5.0
