,Sim_Losses,default_rank,EP,Year
19877,15.609090991972844,19878.0,0.19877801221987781,5.0
19878,15.608128851225981,19879.0,0.1987880121198788,5.0
19879,15.604081932568562,19880.0,0.1987980120198798,5.0
19880,15.603432964565386,19881.0,0.1988080119198808,5.0
19881,15.601571176276373,19882.0,0.1988180118198818,5.0
19882,15.601464565901109,19883.0,0.1988280117198828,5.0
19883,15.601278175723513,19884.0,0.1988380116198838,5.0
19884,15.597751640656695,19885.0,0.1988480115198848,5.0
19885,15.597379418228009,19886.0,0.1988580114198858,5.0
19886,15.594962035522158,19887.0,0.1988680113198868,5.0
19887,15.59313585402736,19888.0,0.1988780112198878,5.0
19888,15.590986589512019,19889.0,0.1988880111198888,5.0
19889,15.590727542276264,19890.0,0.1988980110198898,5.0
19890,15.590425710285738,19891.0,0.1989080109198908,5.0
19891,15.59000351465259,19892.0,0.1989180108198918,5.0
19892,15.589374119634666,19893.0,0.1989280107198928,5.0
19893,15.589296091024513,19894.0,0.1989380106198938,5.0
19894,15.583836354599427,19895.0,0.1989480105198948,5.0
19895,15.579538920924374,19896.0,0.1989580104198958,5.0
19896,15.57932882437183,19897.0,0.1989680103198968,5.0
19897,15.577266402841119,19898.0,0.1989780102198978,5.0
19898,15.575494070050976,19899.0,0.1989880101198988,5.0
19899,15.57528289154854,19900.0,0.1989980100198998,5.0
19900,15.574539996291563,19901.0,0.1990080099199008,5.0
19901,15.574256570113599,19902.0,0.1990180098199018,5.0
19902,15.570231982284795,19903.0,0.1990280097199028,5.0
19903,15.570200122966137,19904.0,0.1990380096199038,5.0
19904,15.569568064221842,19905.0,0.1990480095199048,5.0
19905,15.566138165573161,19906.0,0.1990580094199058,5.0
19906,15.565169222627945,19907.0,0.1990680093199068,5.0
19907,15.561081086610084,19908.0,0.19907800921990781,5.0
19908,15.560709158844762,19909.0,0.1990880091199088,5.0
19909,15.560475813571657,19910.0,0.1990980090199098,5.0
19910,15.560408249256145,19911.0,0.1991080089199108,5.0
19911,15.559821330752104,19912.0,0.1991180088199118,5.0
19912,15.559362601906706,19913.0,0.1991280087199128,5.0
19913,15.558181746800386,19914.0,0.1991380086199138,5.0
19914,15.556500584462574,19915.0,0.1991480085199148,5.0
19915,15.553856190802048,19916.0,0.1991580084199158,5.0
19916,15.553109787010296,19917.0,0.1991680083199168,5.0
19917,15.5527434620757,19918.0,0.1991780082199178,5.0
19918,15.55270157314352,19919.0,0.1991880081199188,5.0
19919,15.551458478912656,19920.0,0.1991980080199198,5.0
19920,15.551386326286973,19921.0,0.1992080079199208,5.0
19921,15.548567108314462,19922.0,0.1992180078199218,5.0
19922,15.542931680180953,19923.0,0.1992280077199228,5.0
19923,15.542103807575502,19924.0,0.1992380076199238,5.0
19924,15.54174140831067,19925.0,0.1992480075199248,5.0
19925,15.541389751119965,19926.0,0.1992580074199258,5.0
19926,15.538224281886578,19927.0,0.1992680073199268,5.0
19927,15.537372042586874,19928.0,0.1992780072199278,5.0
19928,15.536571959850983,19929.0,0.1992880071199288,5.0
19929,15.532820254162914,19930.0,0.1992980070199298,5.0
19930,15.530929497874636,19931.0,0.1993080069199308,5.0
19931,15.530591076169921,19932.0,0.1993180068199318,5.0
19932,15.529749928250641,19933.0,0.1993280067199328,5.0
19933,15.52708928297002,19934.0,0.1993380066199338,5.0
19934,15.524999007631237,19935.0,0.1993480065199348,5.0
19935,15.524401123429826,19936.0,0.1993580064199358,5.0
19936,15.523129248668194,19937.0,0.1993680063199368,5.0
19937,15.522006672927422,19938.0,0.19937800621993781,5.0
19938,15.520582213133778,19939.0,0.1993880061199388,5.0
19939,15.52048937238251,19940.0,0.1993980060199398,5.0
19940,15.518749505979013,19941.0,0.1994080059199408,5.0
19941,15.518712129330957,19942.0,0.1994180058199418,5.0
19942,15.518298500491063,19943.0,0.1994280057199428,5.0
19943,15.517623774293183,19944.0,0.1994380056199438,5.0
19944,15.515499715275006,19945.0,0.1994480055199448,5.0
19945,15.5153971932634,19946.0,0.1994580054199458,5.0
19946,15.51515272659439,19947.0,0.1994680053199468,5.0
19947,15.514972247207549,19948.0,0.1994780052199478,5.0
19948,15.512927279360014,19949.0,0.1994880051199488,5.0
19949,15.512594679106508,19950.0,0.1994980050199498,5.0
19950,15.511742875257102,19951.0,0.1995080049199508,5.0
19951,15.511020744006611,19952.0,0.1995180048199518,5.0
19952,15.506750026897416,19953.0,0.1995280047199528,5.0
19953,15.503772193016573,19954.0,0.1995380046199538,5.0
19954,15.503055402994246,19955.0,0.1995480045199548,5.0
19955,15.501394078565902,19956.0,0.1995580044199558,5.0
19956,15.501333493989652,19957.0,0.1995680043199568,5.0
19957,15.499631947832523,19958.0,0.1995780042199578,5.0
19958,15.498552985728947,19959.0,0.1995880041199588,5.0
19959,15.495770227938442,19960.0,0.1995980040199598,5.0
19960,15.492600445566795,19961.0,0.1996080039199608,5.0
19961,15.491626070003452,19962.0,0.1996180038199618,5.0
19962,15.491309696602187,19963.0,0.1996280037199628,5.0
19963,15.49057030206412,19964.0,0.1996380036199638,5.0
19964,15.488396342189382,19965.0,0.1996480035199648,5.0
19965,15.486610328009327,19966.0,0.1996580034199658,5.0
19966,15.484127661922072,19967.0,0.1996680033199668,5.0
19967,15.481862491268386,19968.0,0.1996780032199678,5.0
19968,15.479538759000054,19969.0,0.1996880031199688,5.0
19969,15.47754865899357,19970.0,0.1996980030199698,5.0
19970,15.476905357233647,19971.0,0.1997080029199708,5.0
19971,15.473930708010617,19972.0,0.1997180028199718,5.0
19972,15.471215765001425,19973.0,0.1997280027199728,5.0
19973,15.469716063381224,19974.0,0.1997380026199738,5.0
19974,15.469469793275113,19975.0,0.1997480025199748,5.0
19975,15.466242796288418,19976.0,0.1997580024199758,5.0
19976,15.465457455300356,19977.0,0.1997680023199768,5.0
19977,15.465090946796046,19978.0,0.1997780022199778,5.0
19978,15.464306440188002,19979.0,0.1997880021199788,5.0
19979,15.463934080781423,19980.0,0.1997980020199798,5.0
19980,15.462297470068066,19981.0,0.1998080019199808,5.0
19981,15.460943606482711,19982.0,0.1998180018199818,5.0
19982,15.458341978609646,19983.0,0.1998280017199828,5.0
19983,15.457331487046476,19984.0,0.1998380016199838,5.0
19984,15.456124603922913,19985.0,0.1998480015199848,5.0
19985,15.451438854606483,19986.0,0.1998580014199858,5.0
19986,15.449807284739382,19987.0,0.1998680013199868,5.0
19987,15.449766466528676,19988.0,0.1998780012199878,5.0
19988,15.44794160220242,19989.0,0.1998880011199888,5.0
19989,15.446907260907796,19990.0,0.1998980010199898,5.0
19990,15.445697977276755,19991.0,0.1999080009199908,5.0
19991,15.444155136830947,19992.0,0.1999180008199918,5.0
19992,15.443540713790721,19993.0,0.1999280007199928,5.0
19993,15.443415485690025,19994.0,0.1999380006199938,5.0
19994,15.440932329183257,19995.0,0.1999480005199948,5.0
19995,15.439113654006828,19996.0,0.1999580004199958,5.0
19996,15.436083834527803,19997.0,0.1999680003199968,5.0
19997,15.43443761474662,19998.0,0.1999780002199978,5.0
19998,15.434274849624039,19999.0,0.1999880001199988,5.0
19999,15.431620719263552,20000.0,0.1999980000199998,5.0
20000,15.429365627443891,20001.0,0.2000079999200008,5.0
20001,15.42655181555212,20002.0,0.2000179998200018,5.0
20002,15.42635340450789,20003.0,0.2000279997200028,5.0
20003,15.41569817533349,20004.0,0.2000379996200038,5.0
20004,15.407047433155842,20005.0,0.2000479995200048,5.0
20005,15.405886580113112,20006.0,0.2000579994200058,5.0
20006,15.405723883320455,20007.0,0.2000679993200068,5.0
20007,15.40401816280892,20008.0,0.2000779992200078,5.0
20008,15.398268899757,20009.0,0.2000879991200088,5.0
20009,15.392769920656944,20010.0,0.2000979990200098,5.0
20010,15.38967638573516,20011.0,0.2001079989200108,5.0
20011,15.38671031600888,20012.0,0.2001179988200118,5.0
20012,15.386166655095606,20013.0,0.2001279987200128,5.0
20013,15.384572839284786,20014.0,0.2001379986200138,5.0
20014,15.383052539549748,20015.0,0.2001479985200148,5.0
20015,15.38154393545328,20016.0,0.2001579984200158,5.0
20016,15.379962100222087,20017.0,0.2001679983200168,5.0
20017,15.379899865949138,20018.0,0.2001779982200178,5.0
20018,15.379667777445587,20019.0,0.2001879981200188,5.0
20019,15.379435287349311,20020.0,0.2001979980200198,5.0
20020,15.37932197819599,20021.0,0.2002079979200208,5.0
20021,15.378167504751831,20022.0,0.2002179978200218,5.0
20022,15.377913554360198,20023.0,0.2002279977200228,5.0
20023,15.373031752077008,20024.0,0.2002379976200238,5.0
20024,15.372801526808034,20025.0,0.2002479975200248,5.0
20025,15.371349235915357,20026.0,0.2002579974200258,5.0
20026,15.371231502178594,20027.0,0.20026799732002679,5.0
20027,15.368978709444583,20028.0,0.2002779972200278,5.0
20028,15.368563750764855,20029.0,0.2002879971200288,5.0
20029,15.361452258965773,20030.0,0.2002979970200298,5.0
20030,15.361397136643575,20031.0,0.2003079969200308,5.0
20031,15.360983213452279,20032.0,0.2003179968200318,5.0
20032,15.360827721469168,20033.0,0.2003279967200328,5.0
20033,15.35970486949577,20034.0,0.2003379966200338,5.0
20034,15.3574870825114,20035.0,0.2003479965200348,5.0
20035,15.357244136099117,20036.0,0.2003579964200358,5.0
20036,15.353180588428181,20037.0,0.2003679963200368,5.0
20037,15.35262174719448,20038.0,0.2003779962200378,5.0
20038,15.351060738031286,20039.0,0.2003879961200388,5.0
20039,15.350640554602549,20040.0,0.2003979960200398,5.0
20040,15.349394480076368,20041.0,0.2004079959200408,5.0
20041,15.345866282348851,20042.0,0.2004179958200418,5.0
20042,15.345723623573932,20043.0,0.2004279957200428,5.0
20043,15.34544631746352,20044.0,0.2004379956200438,5.0
20044,15.34530452601295,20045.0,0.2004479955200448,5.0
20045,15.344742787782412,20046.0,0.2004579954200458,5.0
20046,15.344274113948508,20047.0,0.2004679953200468,5.0
20047,15.339391539210038,20048.0,0.2004779952200478,5.0
20048,15.338949075721095,20049.0,0.2004879951200488,5.0
20049,15.336683769517085,20050.0,0.2004979950200498,5.0
20050,15.332558244263257,20051.0,0.2005079949200508,5.0
20051,15.332351054456415,20052.0,0.2005179948200518,5.0
20052,15.331958680355648,20053.0,0.2005279947200528,5.0
20053,15.33058011162672,20054.0,0.2005379946200538,5.0
20054,15.327484868187348,20055.0,0.2005479945200548,5.0
20055,15.326822706639668,20056.0,0.2005579944200558,5.0
20056,15.326809942242825,20057.0,0.20056799432005679,5.0
20057,15.32667329875242,20058.0,0.2005779942200578,5.0
20058,15.326672025836082,20059.0,0.2005879941200588,5.0
20059,15.326245710351351,20060.0,0.2005979940200598,5.0
20060,15.325699640186835,20061.0,0.2006079939200608,5.0
20061,15.325165720554015,20062.0,0.2006179938200618,5.0
20062,15.32469932368108,20063.0,0.2006279937200628,5.0
20063,15.32047661111437,20064.0,0.2006379936200638,5.0
20064,15.320268137857965,20065.0,0.2006479935200648,5.0
20065,15.319989678181667,20066.0,0.2006579934200658,5.0
20066,15.319348085113958,20067.0,0.2006679933200668,5.0
20067,15.31685381959417,20068.0,0.2006779932200678,5.0
20068,15.315919302463527,20069.0,0.2006879931200688,5.0
20069,15.313870831899852,20070.0,0.2006979930200698,5.0
20070,15.313062539279272,20071.0,0.2007079929200708,5.0
20071,15.308926997138439,20072.0,0.2007179928200718,5.0
20072,15.306217359075987,20073.0,0.2007279927200728,5.0
20073,15.303160319222815,20074.0,0.2007379926200738,5.0
20074,15.302079890561064,20075.0,0.2007479925200748,5.0
20075,15.300326768522666,20076.0,0.2007579924200758,5.0
20076,15.295041913185187,20077.0,0.2007679923200768,5.0
20077,15.29456281594151,20078.0,0.2007779922200778,5.0
20078,15.29404726625426,20079.0,0.2007879921200788,5.0
20079,15.293315916440395,20080.0,0.2007979920200798,5.0
20080,15.293232752590123,20081.0,0.2008079919200808,5.0
20081,15.293171746402399,20082.0,0.2008179918200818,5.0
20082,15.290968491803348,20083.0,0.2008279917200828,5.0
20083,15.283579327464462,20084.0,0.2008379916200838,5.0
20084,15.282885416399413,20085.0,0.2008479915200848,5.0
20085,15.281843114329572,20086.0,0.2008579914200858,5.0
20086,15.281370975205038,20087.0,0.2008679913200868,5.0
20087,15.280809717758027,20088.0,0.2008779912200878,5.0
20088,15.27888925622188,20089.0,0.2008879911200888,5.0
20089,15.27818677617227,20090.0,0.2008979910200898,5.0
20090,15.277619450998392,20091.0,0.2009079909200908,5.0
20091,15.277573256731245,20092.0,0.2009179908200918,5.0
20092,15.276816583050977,20093.0,0.2009279907200928,5.0
20093,15.275798406788965,20094.0,0.2009379906200938,5.0
20094,15.274718340738394,20095.0,0.2009479905200948,5.0
20095,15.269430224713076,20096.0,0.2009579904200958,5.0
20096,15.268485480943013,20097.0,0.2009679903200968,5.0
20097,15.268241334955583,20098.0,0.2009779902200978,5.0
20098,15.261468553001244,20099.0,0.2009879901200988,5.0
20099,15.26043513849147,20100.0,0.2009979900200998,5.0
20100,15.258938905989105,20101.0,0.2010079899201008,5.0
20101,15.25809842098828,20102.0,0.2010179898201018,5.0
20102,15.257925437400228,20103.0,0.2010279897201028,5.0
20103,15.256730618574974,20104.0,0.2010379896201038,5.0
20104,15.25180052941359,20105.0,0.2010479895201048,5.0
20105,15.25126036612699,20106.0,0.2010579894201058,5.0
20106,15.251057516269134,20107.0,0.2010679893201068,5.0
20107,15.251008902479327,20108.0,0.2010779892201078,5.0
20108,15.248831827436371,20109.0,0.2010879891201088,5.0
20109,15.2481112477194,20110.0,0.2010979890201098,5.0
20110,15.244922888859582,20111.0,0.2011079889201108,5.0
20111,15.243829179938386,20112.0,0.2011179888201118,5.0
20112,15.24330340649636,20113.0,0.2011279887201128,5.0
20113,15.243146493880232,20114.0,0.2011379886201138,5.0
20114,15.241053957454824,20115.0,0.2011479885201148,5.0
20115,15.240331925576188,20116.0,0.20115798842011579,5.0
20116,15.237138368013714,20117.0,0.2011679883201168,5.0
20117,15.236836083750648,20118.0,0.2011779882201178,5.0
20118,15.23458532173946,20119.0,0.2011879881201188,5.0
20119,15.234103432963261,20120.0,0.2011979880201198,5.0
20120,15.232963364548294,20121.0,0.2012079879201208,5.0
20121,15.230990938605697,20122.0,0.2012179878201218,5.0
20122,15.228436491094905,20123.0,0.2012279877201228,5.0
20123,15.225301731913374,20124.0,0.2012379876201238,5.0
20124,15.224562348866641,20125.0,0.2012479875201248,5.0
20125,15.224260067936495,20126.0,0.2012579874201258,5.0
20126,15.220278905645722,20127.0,0.2012679873201268,5.0
20127,15.21622034913035,20128.0,0.2012779872201278,5.0
20128,15.215028664593085,20129.0,0.2012879871201288,5.0
20129,15.213975048502443,20130.0,0.2012979870201298,5.0
20130,15.2124256916476,20131.0,0.2013079869201308,5.0
20131,15.21182425415285,20132.0,0.2013179868201318,5.0
20132,15.208508796705075,20133.0,0.2013279867201328,5.0
20133,15.207784071849193,20134.0,0.2013379866201338,5.0
20134,15.202121089795094,20135.0,0.2013479865201348,5.0
20135,15.201895000141471,20136.0,0.2013579864201358,5.0
20136,15.201789958622864,20137.0,0.2013679863201368,5.0
20137,15.201594638354317,20138.0,0.2013779862201378,5.0
20138,15.200795730549387,20139.0,0.2013879861201388,5.0
20139,15.197901759518583,20140.0,0.2013979860201398,5.0
20140,15.197208804319505,20141.0,0.2014079859201408,5.0
20141,15.196284486245514,20142.0,0.2014179858201418,5.0
20142,15.194937182588792,20143.0,0.2014279857201428,5.0
20143,15.194761078569982,20144.0,0.2014379856201438,5.0
20144,15.19433502611976,20145.0,0.2014479855201448,5.0
20145,15.19283085049964,20146.0,0.20145798542014579,5.0
20146,15.192802413930657,20147.0,0.2014679853201468,5.0
20147,15.189508592532523,20148.0,0.2014779852201478,5.0
20148,15.188636875402803,20149.0,0.2014879851201488,5.0
20149,15.18859269110093,20150.0,0.2014979850201498,5.0
20150,15.188360300216905,20151.0,0.2015079849201508,5.0
20151,15.187092661596305,20152.0,0.2015179848201518,5.0
20152,15.184141170588187,20153.0,0.2015279847201528,5.0
20153,15.183531593749125,20154.0,0.2015379846201538,5.0
20154,15.182211971750439,20155.0,0.2015479845201548,5.0
20155,15.180880704240622,20156.0,0.2015579844201558,5.0
20156,15.176772577822543,20157.0,0.2015679843201568,5.0
20157,15.174730979930057,20158.0,0.2015779842201578,5.0
20158,15.172073481287622,20159.0,0.2015879841201588,5.0
20159,15.16957705114157,20160.0,0.2015979840201598,5.0
20160,15.168297104587271,20161.0,0.2016079839201608,5.0
20161,15.168094376481369,20162.0,0.2016179838201618,5.0
20162,15.167618516716717,20163.0,0.2016279837201628,5.0
20163,15.167540598494366,20164.0,0.2016379836201638,5.0
20164,15.166404405200732,20165.0,0.2016479835201648,5.0
20165,15.165755058426635,20166.0,0.2016579834201658,5.0
20166,15.164387647151315,20167.0,0.2016679833201668,5.0
20167,15.162385878930085,20168.0,0.2016779832201678,5.0
20168,15.158990103539095,20169.0,0.2016879831201688,5.0
20169,15.15800049793276,20170.0,0.2016979830201698,5.0
20170,15.156824927838866,20171.0,0.2017079829201708,5.0
20171,15.15525760285501,20172.0,0.2017179828201718,5.0
20172,15.155133100481429,20173.0,0.2017279827201728,5.0
20173,15.154940745141639,20174.0,0.2017379826201738,5.0
20174,15.154202138059063,20175.0,0.20174798252017478,5.0
20175,15.153358571262794,20176.0,0.20175798242017579,5.0
20176,15.152318043905378,20177.0,0.2017679823201768,5.0
20177,15.151913550327947,20178.0,0.2017779822201778,5.0
20178,15.151168645166711,20179.0,0.2017879821201788,5.0
20179,15.149717261610116,20180.0,0.2017979820201798,5.0
20180,15.141599612280643,20181.0,0.2018079819201808,5.0
20181,15.140411007216336,20182.0,0.2018179818201818,5.0
20182,15.13896670664153,20183.0,0.2018279817201828,5.0
20183,15.137135624813176,20184.0,0.2018379816201838,5.0
20184,15.136822068607492,20185.0,0.2018479815201848,5.0
20185,15.134278190723448,20186.0,0.2018579814201858,5.0
20186,15.1337375234644,20187.0,0.2018679813201868,5.0
20187,15.132410539913643,20188.0,0.2018779812201878,5.0
20188,15.129113813460775,20189.0,0.2018879811201888,5.0
20189,15.127640805815496,20190.0,0.2018979810201898,5.0
20190,15.127137719550756,20191.0,0.2019079809201908,5.0
20191,15.1229600621898,20192.0,0.2019179808201918,5.0
20192,15.122303112361495,20193.0,0.2019279807201928,5.0
20193,15.122201898012726,20194.0,0.2019379806201938,5.0
20194,15.118411073679425,20195.0,0.2019479805201948,5.0
20195,15.11764039068088,20196.0,0.2019579804201958,5.0
20196,15.11748255939272,20197.0,0.2019679803201968,5.0
20197,15.117271620357991,20198.0,0.2019779802201978,5.0
20198,15.11689140398726,20199.0,0.2019879801201988,5.0
20199,15.116692376965002,20200.0,0.2019979800201998,5.0
20200,15.116479218529168,20201.0,0.2020079799202008,5.0
20201,15.114554877430479,20202.0,0.2020179798202018,5.0
